time,motor_speed,wheel_speed,event
2025-06-18 17:01:20.603236,1005.3731868868892,337.8455875437125,
2025-06-18 17:01:20.640459,996.6036029929121,327.54593512760476,
2025-06-18 17:01:20.674547,999.27721571537,342.24246527896486,
2025-06-18 17:01:20.710431,1003.0721866859313,336.6001121748202,
2025-06-18 17:01:20.744108,991.8860359160093,339.3816895067305,
2025-06-18 17:01:20.780963,975.6546731330368,319.8668989181329,
2025-06-18 17:01:20.820345,1002.6155384253501,332.43508337315984,
2025-06-18 17:01:20.854940,1002.0155648575836,324.893308850064,
2025-06-18 17:01:20.890281,998.9964083046473,330.30632782999675,
2025-06-18 17:01:20.923790,994.4168584272195,346.8897541614053,
2025-06-18 17:01:20.960234,986.5742583697019,326.01256182308083,
2025-06-18 17:01:20.993366,998.3383526948787,341.34919270329897,
2025-06-18 17:01:21.040535,997.647423216661,340.3234090092752,
2025-06-18 17:01:21.063698,1023.2560005416467,321.68097732898025,
2025-06-18 17:01:21.101214,1011.7132060903167,330.8959339056739,
2025-06-18 17:01:21.133831,1026.6023659678963,334.87418225516546,
2025-06-18 17:01:21.170302,997.7537182848278,351.83136695594794,
2025-06-18 17:01:21.203349,1008.8530328101214,332.9101850283372,
2025-06-18 17:01:21.240357,1025.5861210028263,351.83425688919306,
2025-06-18 17:01:21.273339,1019.639846652446,353.874893019686,
2025-06-18 17:01:21.310334,1016.9010725250521,353.36719570860225,
2025-06-18 17:01:21.343693,1008.3118293023167,329.2815178675984,
2025-06-18 17:01:21.381175,1025.108559783526,348.2785111916357,
2025-06-18 17:01:21.420639,1007.337634875738,347.75151757660717,
2025-06-18 17:01:21.453601,1020.2873234488006,342.12957914094915,
2025-06-18 17:01:21.490228,997.0686351496696,332.65802418447845,
2025-06-18 17:01:21.523227,1017.9573985986007,356.8550407023487,
2025-06-18 17:01:21.560200,1011.2835321927569,356.6658416623296,
2025-06-18 17:01:21.593247,1008.436581656886,326.9922827257748,
2025-06-18 17:01:21.631077,1039.0496030725299,347.2081788470658,
2025-06-18 17:01:21.663778,1028.0350928800788,328.0379064252378,
2025-06-18 17:01:21.700344,1043.7231163346648,340.5239152783912,
2025-06-18 17:01:21.733723,1051.933839193765,349.4129472889643,
2025-06-18 17:01:21.770487,1068.904631410872,351.91476694816646,
2025-06-18 17:01:21.804021,1058.10875687225,343.30665889037755,
2025-06-18 17:01:21.840376,1046.5040046024021,345.678050550278,
2025-06-18 17:01:21.873291,1049.966733946932,347.9076572921477,
2025-06-18 17:01:21.911139,1057.1477465546839,354.01537789701877,
2025-06-18 17:01:21.944953,1028.8987558808462,333.9856383374972,
2025-06-18 17:01:21.980862,1030.2579090646807,329.9283269652385,
2025-06-18 17:01:22.020137,1015.864983780285,361.258082540991,
2025-06-18 17:01:22.053170,1036.4803392793885,335.4495734860716,
2025-06-18 17:01:22.090351,1036.1159714600901,347.603756026173,
2025-06-18 17:01:22.124061,1032.4478867303144,357.0026196275329,
2025-06-18 17:01:22.160630,1033.3363735532819,329.8958723717219,
2025-06-18 17:01:22.193470,1026.7600146807708,352.5568718751127,
2025-06-18 17:01:22.230736,1033.1757899469442,347.11096103396517,
2025-06-18 17:01:22.263871,1046.790684477199,346.70566860277717,
2025-06-18 17:01:22.300083,1054.8978973375094,342.00912875334075,
2025-06-18 17:01:22.333322,1051.242928308909,360.68726700054646,
2025-06-18 17:01:22.370104,1049.6598255605668,356.49928758479814,
2025-06-18 17:01:22.403704,1078.9707276598022,349.0596182531569,
2025-06-18 17:01:22.440271,1065.95801551576,365.2902069474593,
2025-06-18 17:01:22.473504,1066.0070232616956,364.09113520532975,
2025-06-18 17:01:22.510366,1079.3913177495526,360.12050479057825,
2025-06-18 17:01:22.543835,1050.6922211375977,367.23255740960263,
2025-06-18 17:01:22.581014,1065.514367709112,343.83641853222355,
2025-06-18 17:01:22.620307,1053.735396755088,346.99713005027974,
2025-06-18 17:01:22.653666,1078.7611916019678,355.2639355364377,
2025-06-18 17:01:22.690376,1053.1728310750254,350.2194660954005,
2025-06-18 17:01:22.723270,1081.3008209167988,359.0341699155432,
2025-06-18 17:01:22.760568,1052.5272380359183,359.92161226628434,
2025-06-18 17:01:22.793251,1055.0130125714213,355.87805349703467,
2025-06-18 17:01:22.830553,1049.1594195828145,343.7718949965744,
2025-06-18 17:01:22.863962,1037.5550466212776,345.41771069260125,
2025-06-18 17:01:22.900339,1031.3764909441745,337.7469397326774,
2025-06-18 17:01:22.933101,1028.599083763509,333.1653104269436,
2025-06-18 17:01:22.970087,1038.8744314678347,365.37127281837434,
2025-06-18 17:01:23.003535,1043.1154658638234,342.5716844225302,
2025-06-18 17:01:23.040138,1067.364957760169,356.97977160369874,
2025-06-18 17:01:23.073160,1039.8755182554348,349.20770189272866,
2025-06-18 17:01:23.110461,1055.559317266479,363.4662610231016,
2025-06-18 17:01:23.143165,1035.553449426528,356.55017121158886,
2025-06-18 17:01:23.180682,1075.6022422228607,335.659236138203,
2025-06-18 17:01:23.221524,1094.0049694660038,359.4479959757521,
2025-06-18 17:01:23.260577,1085.9138724863033,362.6570851551468,
2025-06-18 17:01:23.293163,1073.7778489150462,339.86482077898415,
2025-06-18 17:01:23.330784,1042.174696992759,367.08294024868707,
2025-06-18 17:01:23.370491,1053.794648233348,351.6460939420598,
2025-06-18 17:01:23.403679,1089.726550297905,391.6297868748007,
2025-06-18 17:01:23.440399,1074.0918044071764,366.5355678244363,
2025-06-18 17:01:23.473132,1062.6115664768524,340.3328048337381,
2025-06-18 17:01:23.510183,1083.6387696779693,359.96221423440323,
2025-06-18 17:01:23.543169,1061.2051918124814,354.83216444155994,
2025-06-18 17:01:23.580922,1066.9466487915463,350.4424301100152,
2025-06-18 17:01:23.620378,1055.8315046891896,349.79198214262834,
2025-06-18 17:01:23.653126,1077.861375666045,371.6058091542162,
2025-06-18 17:01:23.689848,1064.370963601477,361.9575959518933,
2025-06-18 17:01:23.723150,1057.66997760593,343.1295936414754,
2025-06-18 17:01:23.760908,1051.206942211442,342.28294312600104,
2025-06-18 17:01:23.793015,1052.4029228184463,335.5522835718741,
2025-06-18 17:01:23.830507,1047.3701650198273,330.9740810752917,
2025-06-18 17:01:23.864176,1071.1038411932136,373.42404338050443,
2025-06-18 17:01:23.900146,1050.176563392632,358.98275886595883,
2025-06-18 17:01:23.932999,1038.718447770362,349.08831971235765,
2025-06-18 17:01:23.970349,1045.5086945657463,343.7800634816866,
2025-06-18 17:01:24.003273,1052.4707147321642,359.52968654038744,
2025-06-18 17:01:24.040096,1044.0951027338324,336.38493167881035,
2025-06-18 17:01:24.073223,1055.0534950167437,351.98496429755727,
2025-06-18 17:01:24.111227,1049.0985455989005,344.72990260975894,
2025-06-18 17:01:24.150482,1025.4440926411037,337.64804365760733,
2025-06-18 17:01:24.183390,1051.3282546475411,332.61994064718533,
2025-06-18 17:01:24.220530,1071.500989604178,377.9128615731691,
2025-06-18 17:01:24.260211,1067.5318655345848,351.3978344530043,
2025-06-18 17:01:24.292915,1064.3262763239954,359.8182014006031,
2025-06-18 17:01:24.330727,1065.819980714157,344.75793688229436,
2025-06-18 17:01:24.363624,1054.5447527120841,344.1820716403787,
2025-06-18 17:01:24.399980,1040.5555640557607,339.50069686959023,
2025-06-18 17:01:24.433061,1065.5681235527838,349.39138278733407,
2025-06-18 17:01:24.470363,1037.8152659620373,355.74837623465913,
2025-06-18 17:01:24.504229,1040.4418959360519,339.76382908012374,
2025-06-18 17:01:24.540380,1078.7003582724485,378.3274291437537,
2025-06-18 17:01:24.573413,1051.8077359086033,347.21436828437106,
2025-06-18 17:01:24.610470,1075.637906679486,360.7676962302969,
2025-06-18 17:01:24.643400,1080.0135853626912,350.5525160158591,
2025-06-18 17:01:24.680696,1077.9958188262035,348.96441445590364,
2025-06-18 17:01:24.721368,1080.7513880132408,353.0528472273671,
2025-06-18 17:01:24.753169,1085.8022923870242,357.35669054127146,
2025-06-18 17:01:24.789802,1042.6032971098703,362.3348086654634,
2025-06-18 17:01:24.822881,1045.5978379013802,336.37002344164046,
2025-06-18 17:01:24.860126,1041.9497710233268,346.55266972750235,
2025-06-18 17:01:24.892841,1046.943348289822,325.2828084151259,
2025-06-18 17:01:24.930613,1042.7538501490387,333.69958833251144,
2025-06-18 17:01:24.963453,1024.0276414696373,333.13265496780485,
2025-06-18 17:01:25.000015,1009.7630876425561,340.2113496453551,
2025-06-18 17:01:25.033194,1018.1509037764839,345.7734288231962,
2025-06-18 17:01:25.069874,1031.4614167378272,337.00464806111654,
2025-06-18 17:01:25.103242,1034.2585861438574,331.5369384829656,
2025-06-18 17:01:25.140237,1007.9883645995801,322.075573085222,
2025-06-18 17:01:25.172978,1031.586998847446,331.64356331722877,
2025-06-18 17:01:25.210444,1039.5534321007121,343.3904387275016,
2025-06-18 17:01:25.243169,1025.7794052768504,354.95620173153975,
2025-06-18 17:01:25.280556,1034.4340806026728,352.3170132117608,
2025-06-18 17:01:25.320031,1053.3951027546734,351.7761214409712,
2025-06-18 17:01:25.352884,1045.789204363992,372.98312017248315,
2025-06-18 17:01:25.390099,1058.8600943413282,357.17546301075686,
2025-06-18 17:01:25.422959,1069.1811552253425,346.2699373317181,
2025-06-18 17:01:25.460030,1074.8598726410241,358.0027447808702,
2025-06-18 17:01:25.493067,1071.921809013675,351.04985589868267,
2025-06-18 17:01:25.530335,1075.6681925238693,360.57595093588276,
2025-06-18 17:01:25.569993,1065.0703789654342,361.3678776174073,
2025-06-18 17:01:25.603217,1091.219001838653,369.2983271277128,
2025-06-18 17:01:25.640010,1072.2386756894,354.03049029729675,
2025-06-18 17:01:25.672978,1063.8504833774286,354.3762976380929,
2025-06-18 17:01:25.709873,1091.6767302728879,358.61394875259134,
2025-06-18 17:01:25.743004,1068.4000995474087,361.1239507390542,
2025-06-18 17:01:25.780405,1091.2745646664687,354.1832607196595,
2025-06-18 17:01:25.820551,1094.2644553831585,386.1617326383847,
2025-06-18 17:01:25.853108,1081.6064475404057,353.26243721050736,
2025-06-18 17:01:25.889833,1069.9325328786622,343.5644722712008,
2025-06-18 17:01:25.923089,1084.9505955710792,379.7710988039447,
2025-06-18 17:01:25.959762,1094.8500194657533,398.2995584581855,
2025-06-18 17:01:25.992725,1083.2148872681942,375.6970623603629,
2025-06-18 17:01:26.030854,1091.744623887984,354.2104313361893,
2025-06-18 17:01:26.069814,1070.3404725713929,360.8849508046105,
2025-06-18 17:01:26.103132,1095.2256587517493,351.6818206086862,
2025-06-18 17:01:26.139763,1126.4391209037715,384.3262217066775,
2025-06-18 17:01:26.173047,1136.068857349171,400.78413920751547,
2025-06-18 17:01:26.209860,1086.9757275045295,359.6463154331291,
2025-06-18 17:01:26.242818,1098.4397179941197,357.03293436998644,
2025-06-18 17:01:26.280319,1123.464317393482,394.72240505301164,
2025-06-18 17:01:26.319954,1113.3063545252971,373.1391163913506,
2025-06-18 17:01:26.352741,1095.3802282293832,351.6231732659417,
2025-06-18 17:01:26.390054,1092.383841638226,367.6210823957066,
2025-06-18 17:01:26.422990,1106.4427988363918,346.5423718595973,
2025-06-18 17:01:26.460005,1092.751014901328,347.09067720135306,
2025-06-18 17:01:26.492612,1103.7166651452244,356.82799798631527,
2025-06-18 17:01:26.530200,1113.0213406988576,393.21707130632274,
2025-06-18 17:01:26.563166,1103.0287447801943,345.43593864872025,
2025-06-18 17:01:26.599808,1096.1561546917899,377.7684479944792,
2025-06-18 17:01:26.632519,1087.6858444604607,359.28240015507856,
2025-06-18 17:01:26.670435,1080.2636786688147,362.7845548650884,
2025-06-18 17:01:26.703143,1103.9682395864434,368.78402809944953,
2025-06-18 17:01:26.739705,1116.2639563100709,373.6837635832615,
2025-06-18 17:01:26.772967,1106.4727805944642,379.6619753833846,
2025-06-18 17:01:26.810438,1103.7022403765704,375.8065537425205,
2025-06-18 17:01:26.842938,1074.504027994163,353.0412864652892,
2025-06-18 17:01:26.880192,1128.374893693392,388.86765186187694,
2025-06-18 17:01:26.920506,1135.124237509164,397.79196285655337,
2025-06-18 17:01:26.953135,1096.6807652570387,363.02553678293276,
2025-06-18 17:01:26.990079,1112.3671349334688,362.4122326196222,
2025-06-18 17:01:27.023460,1102.9825957809144,383.99786159183674,
2025-06-18 17:01:27.060272,1099.5548200347264,363.0131720306525,
2025-06-18 17:01:27.093271,1110.3965056546303,358.9484062916635,
2025-06-18 17:01:27.130412,1107.676253773179,357.487812616613,
2025-06-18 17:01:27.170066,1078.4688239426644,368.37012176266177,
2025-06-18 17:01:27.202918,1077.0758508193749,371.48650421937936,
2025-06-18 17:01:27.239843,1084.511411240071,375.1302285643477,
2025-06-18 17:01:27.273038,1066.0540970750478,352.66282977083165,
2025-06-18 17:01:27.309761,1117.9784472025462,398.8935838342879,
2025-06-18 17:01:27.343048,1117.996240029067,370.2733810821734,
2025-06-18 17:01:27.380556,1103.3963310504985,347.43013411953405,
2025-06-18 17:01:27.419753,1106.50456586485,375.5088836871153,
2025-06-18 17:01:27.452734,1119.6897477586226,368.0512676331949,
2025-06-18 17:01:27.489824,1110.928667627922,385.6335414250227,
2025-06-18 17:01:27.523234,1123.5333084218473,377.6921918200373,
2025-06-18 17:01:27.559541,1124.355642945865,377.72199699455933,
2025-06-18 17:01:27.592653,1139.9704123942122,359.65464053404327,
2025-06-18 17:01:27.630049,1114.822578541369,372.0085936714458,
2025-06-18 17:01:27.663276,1097.0146883018379,377.41435863817696,
2025-06-18 17:01:27.699549,1115.1092558745813,358.5713250779839,
2025-06-18 17:01:27.732718,1118.1104423938916,383.5650098161517,
2025-06-18 17:01:27.769708,1101.761026513135,357.64952332183395,
2025-06-18 17:01:27.803352,1114.4183076443617,380.33314764947806,
2025-06-18 17:01:27.839600,1116.1714102010135,394.4954691393086,
2025-06-18 17:01:27.874507,1129.9080088730757,385.0864026265552,
2025-06-18 17:01:27.909786,1156.2587265520697,392.352974984595,
2025-06-18 17:01:27.943139,1124.8134245949736,365.5164797826796,
2025-06-18 17:01:27.980281,1123.2581075211122,364.5020313573491,
2025-06-18 17:01:28.013401,1081.118888750563,362.03866187729966,
2025-06-18 17:01:28.049526,1105.0027982083743,360.921129617301,
2025-06-18 17:01:28.082815,1103.4448573504555,373.87356365468906,
2025-06-18 17:01:28.119781,1129.065524368078,370.42634602469656,
2025-06-18 17:01:28.152497,1126.8647394920556,380.029600330315,
2025-06-18 17:01:28.189731,1132.5371729886158,372.61729060089,
2025-06-18 17:01:28.224058,1125.0621894913318,391.27423206127065,
2025-06-18 17:01:28.259542,1140.01549034306,366.407364196086,
2025-06-18 17:01:28.292611,1166.8641825250913,392.296839720191,
2025-06-18 17:01:28.330167,1140.867926827114,393.56076001614326,
2025-06-18 17:01:28.369634,1175.6218864143104,378.6328422220187,
2025-06-18 17:01:28.402566,1156.0625893919425,366.54180708352357,
2025-06-18 17:01:28.439534,1148.9905198798656,390.4623373395574,
2025-06-18 17:01:28.473581,1154.3950390853752,387.9163426092563,
2025-06-18 17:01:28.509550,1150.5993133569996,379.55217753638254,
2025-06-18 17:01:28.542424,1144.9831320655544,387.45129224251116,
2025-06-18 17:01:28.580302,1139.6484360922398,381.73620710743944,
2025-06-18 17:01:28.619518,1163.7303344357447,380.2002705761661,
2025-06-18 17:01:28.652560,1161.122769611899,376.7836525466431,
2025-06-18 17:01:28.689423,1145.0716325882368,384.89636284821006,
2025-06-18 17:01:28.723101,1160.5101394319074,393.16416293699575,
2025-06-18 17:01:28.759612,1138.8824823998748,364.45001640477176,
2025-06-18 17:01:28.792546,1159.1193001670636,394.5987908428127,
2025-06-18 17:01:28.830086,1138.120642883306,393.49687104333634,
2025-06-18 17:01:28.863214,1162.4847426646008,393.273676264227,
2025-06-18 17:01:28.899411,1190.9343845323713,402.575904644381,
2025-06-18 17:01:28.933229,1170.868101228064,410.43419595588705,
2025-06-18 17:01:28.969491,1185.7695559622957,405.73255262106557,
2025-06-18 17:01:29.002577,1192.3149304257151,388.16687767258026,
2025-06-18 17:01:29.039733,1197.1374837372764,398.93755369712716,
2025-06-18 17:01:29.072505,1178.482565008711,375.10304834882606,
2025-06-18 17:01:29.109622,1231.6255862820722,380.3379960510506,
2025-06-18 17:01:29.142619,1215.0379220309371,397.08297536422185,
2025-06-18 17:01:29.180258,1239.0386146519947,406.13671603662624,
2025-06-18 17:01:29.220077,1235.5550728382132,427.2831511793977,
2025-06-18 17:01:29.252504,1226.0573777974341,413.0792180844435,
2025-06-18 17:01:29.289330,1222.3539087704887,429.2811937802701,
2025-06-18 17:01:29.322588,1213.6992744538945,390.46055454427176,
2025-06-18 17:01:29.359676,1208.5991219323726,435.7771945901853,
2025-06-18 17:01:29.392451,1234.629241723597,403.3412775296794,
2025-06-18 17:01:29.429916,1226.5924110315702,428.663736458886,
2025-06-18 17:01:29.462986,1220.509949006778,405.72553021522344,
2025-06-18 17:01:29.499475,1194.7225944428078,378.5320732690893,
2025-06-18 17:01:29.532457,1207.1621490332695,396.7707364277779,
2025-06-18 17:01:29.569482,1194.874254685776,385.8954038004799,
2025-06-18 17:01:29.602619,1207.7667313328216,394.86145835333235,
2025-06-18 17:01:29.639877,1228.1426274354321,405.97717347340665,
2025-06-18 17:01:29.680027,1234.2182527085395,417.41761589725365,
2025-06-18 17:01:29.719522,1179.2024879362812,400.7630762302746,
2025-06-18 17:01:29.752579,1138.51125631874,387.9279249275109,
2025-06-18 17:01:29.789321,1156.5996546724343,393.02701202590106,
2025-06-18 17:01:29.822708,1147.376513951202,402.0833047548343,
2025-06-18 17:01:29.859464,1187.1280738309551,384.7742629107244,
2025-06-18 17:01:29.892370,1171.2906900424098,388.00121653411986,
2025-06-18 17:01:29.929787,1157.37390674512,394.80737050004797,
2025-06-18 17:01:29.962992,1174.9689389851167,396.989791841711,
2025-06-18 17:01:29.999254,1154.3212007741997,380.06395734606775,
2025-06-18 17:01:30.032514,1130.7916036012707,354.03349141015696,
2025-06-18 17:01:30.069665,1185.3801191973287,393.56609027049626,
2025-06-18 17:01:30.102661,1174.6825049675222,369.67093377334925,
2025-06-18 17:01:30.139292,1192.2182578412976,398.5923809495325,
2025-06-18 17:01:30.172641,1182.110124315731,415.9581794872158,
2025-06-18 17:01:30.209355,1152.7381352560687,376.4905138583274,
2025-06-18 17:01:30.242601,1170.0921476927956,379.6577987859036,
2025-06-18 17:01:30.280613,1162.974622495258,373.2536332088673,
2025-06-18 17:01:30.313287,1138.035209619748,378.92067202569325,
2025-06-18 17:01:30.349431,1184.3797759063643,399.11884715105396,
